날짜,시가,고가,저가,종가,거래량,등락률,시가총액,거래량_cap,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,기관합계,기타법인,개인,외국인합계
2024-07-19,208500,214000,207000,209500,4519170,-1.411764705882353,152516495467500,4519170,949039126250,728002365,77752,0.0,2.69,0,0.57,1200,-6959179000,8094119000,102045447500,-103180387500
2024-07-22,209000,209500,200500,205000,6662441,-2.1479713603818613,149240484825000,6662441,1363039398518,728002365,77752,0.0,2.64,0,0.59,1200,-11122347500,-4632306000,46079880500,-30325227000
2024-07-23,208500,209500,200500,205000,5976519,0.0,149240484825000,5976519,1224619868908,728002365,77752,0.0,2.64,0,0.59,1200,38344657000,15370274500,87057337500,-140772269000
2024-07-24,202000,212500,200000,208500,4838734,1.707317073170732,151788493102500,4838734,1003813878000,728002365,77752,0.0,2.68,0,0.58,1200,-23649989000,-2249494000,3102877500,22796605500
2024-07-25,196200,198800,189000,190000,12503762,-8.872901678657074,138320449350000,12503762,2411730871900,728002365,77752,0.0,2.44,0,0.63,1200,65644282600,14031202200,633640663300,-713316148100
2024-07-26,190800,194500,186100,191800,8769107,0.9473684210526316,139630853607000,8769107,1670363205934,728002365,77752,0.0,2.47,0,0.63,1200,170345907200,4378468900,113965715700,-288690091800
2024-07-29,195000,195700,192200,195600,4017366,1.981230448383733,142397262594000,4017366,781013281950,728002365,77752,0.0,2.52,0,0.61,1200,-34021899000,106847300,-136931297500,170846349200
2024-07-30,191300,192200,186500,188900,5165131,-3.425357873210634,137519646748500,5165131,973145109400,728002365,77752,0.0,2.43,0,0.64,1200,-3808924100,3383893800,102793507500,-102368477200
2024-07-31,188000,195000,185200,194600,6439929,3.0174695606140816,141669260229000,6439929,1228259251360,728002365,77752,0.0,2.5,0,0.62,1200,71701150500,2315549400,-101143624100,27126924200
2024-08-01,201500,201500,193300,193300,6457167,-0.6680369989722508,140722857154500,6457167,1274255464000,728002365,77752,0.0,2.49,0,0.62,1200,-24888671200,3951981000,22174988400,-1238298200
2024-08-02,183600,184000,172400,173200,13050139,-10.398344542162443,126090009618000,13050139,2305548692308,728002365,77752,0.0,2.23,0,0.69,1200,-145667175600,424941000,515116315800,-369874081200
2024-08-05,168000,171200,151600,156100,12358821,-9.8729792147806,113641169176500,12358821,1991368926669,728002365,77752,0.0,2.01,0,0.77,1200,-425533600,3924269300,225989880300,-229488616000
2024-08-06,165100,166400,161500,163700,10717321,4.86867392696989,119173987150500,10717321,1760799117820,728002365,77752,0.0,2.11,0,0.73,1200,49491975600,4007534300,-24593652500,-28905857400
2024-08-07,160900,171000,157400,169300,9732037,3.4208918753817956,123250800394500,9732037,1606879911535,728002365,77752,0.0,2.18,0,0.71,1200,10791688800,-2882489700,-11478297200,3569098100
2024-08-08,162600,168200,161200,163400,5370361,-3.484937979917307,118955586441000,5370361,880065942750,728002365,77752,0.0,2.1,0,0.73,1200,-47240652200,1895868800,56842183900,-11497400500
2024-08-09,172800,172800,168800,171500,5141277,4.957160342717258,124852405597500,5141277,878158271254,728002365,77752,0.0,2.21,0,0.7,1200,24085223100,-30573138900,-160496789400,166984705200
2024-08-12,174500,179800,172600,177000,4413736,3.206997084548105,128856418605000,4413736,782041884600,728002365,77752,0.0,2.28,0,0.68,1200,-30712872500,-1101386000,-48425517300,80239775800
2024-08-13,179900,182400,178800,181900,4234287,2.768361581920904,132423630193500,4234287,764400807200,728002365,77752,0.0,2.34,0,0.66,1200,-11907337800,-2390575500,-78760454100,93058367400
2024-08-14,188000,188100,184700,186700,4420516,2.638812534359538,135918041545500,4420516,825169822500,728002365,77752,0.0,2.4,0,0.64,1200,-15812212100,715178700,-23030041500,38127074900
2024-08-16,196000,200000,194700,199700,6959688,6.963042313872522,145382072290500,6959688,1376475031084,728002365,77752,0.0,2.57,0,0.6,1200,-54157485300,-1191470900,-335891768400,391240724600
2024-08-19,199900,199900,192400,193900,3977026,-2.9043565348022033,141159658573500,3977026,777397143900,728002365,77752,0.0,2.49,0,0.62,1200,-38076487100,-1535270900,62347198500,-22735440500
2024-08-20,198700,202500,198100,199700,4258190,2.9912325941206808,145382072290500,4258190,853193471878,728002365,77752,0.0,2.57,0,0.6,1200,-47896709500,-143363100,-108176240400,156216313000
2024-08-21,193000,195400,191100,192600,4508983,-3.5553329994992486,140213255499000,4508983,869118978200,728002365,77752,0.0,2.48,0,0.62,1200,-77995440800,-185641700,212221340600,-134040258100
2024-08-22,192000,194400,189000,191100,3166217,-0.778816199376947,139121251951500,3166217,605771429500,728002365,77752,0.0,2.46,0,0.63,1200,-68371455100,639314400,52077190400,15654950300
2024-08-23,186000,189300,185400,185500,4371332,-2.93040293040293,135044438707500,4371332,816524629000,728002365,77752,0.0,2.39,0,0.65,1200,55856455200,1274247600,188738771200,-245869474000
2024-08-26,187800,188500,179600,179600,4913204,-3.1805929919137466,130749224754000,4913204,895835545600,728002365,77752,0.0,2.31,0,0.67,1200,22472820100,566277400,180614263800,-203653361300
2024-08-27,176800,180200,173400,175000,5796566,-2.5612472160356345,127400413875000,5796566,1019901821280,728002365,77752,0.0,2.25,0,0.69,1200,58093867700,31040672600,133477827300,-222612367600
2024-08-28,175000,180800,174000,179300,5590086,2.457142857142857,130530824044500,5590086,990245614800,728002365,77752,0.0,2.31,0,0.67,1200,102394241400,6756219800,74947226300,-184097687500
2024-08-29,167600,171700,167200,169700,8284585,-5.354155047406581,123542001340500,8284585,1401104377307,728002365,77752,0.0,2.18,0,0.71,1200,-110153761000,-3047392700,246179917100,-132978763400
2024-08-30,171000,175500,169400,173700,4498221,2.357100766057749,126454010800500,4498221,777224540112,728002365,77752,0.0,2.23,0,0.69,1200,44972863700,-97643200,247074600,-45122295100
2024-09-02,173600,174900,168400,174000,3507670,0.17271157167530224,126672411510000,3507670,603452753000,728002365,77752,0.0,2.24,0,0.69,1200,-70207061500,-853309600,6972451700,64087919400
2024-09-03,172900,173800,168300,168300,3286574,-3.2758620689655173,122522798029500,3286574,561624316800,728002365,77752,0.0,2.16,0,0.71,1200,-47364477900,1541959100,85280554100,-39458035300
2024-09-04,152900,159000,152900,154800,10020391,-8.02139037433155,112694766102000,10020391,1562780316181,728002365,77752,0.0,1.99,0,0.78,1200,-32992967000,20878129900,354028680200,-341913843100
2024-09-05,157000,163000,156600,159400,5349484,2.9715762273901807,116043576981000,5349484,852321306050,728002365,77752,0.0,2.05,0,0.75,1200,-15879318700,-14123247900,-26254991400,56257558000
2024-09-06,157100,158200,154900,156400,3459914,-1.8820577164366372,113859569886000,3459914,540878643790,728002365,77752,0.0,2.01,0,0.77,1200,-9229716500,578493900,78433061500,-69781838900
2024-09-09,151800,157700,150500,157000,4484162,0.3836317135549872,114296371305000,4484162,690588191000,728002365,77752,0.0,2.02,0,0.76,1200,71145843100,5626190800,84240827100,-161012861000
2024-09-10,157400,161700,154300,155500,4718523,-0.9554140127388535,113204367757500,4718523,743554238700,728002365,77752,0.0,2.0,0,0.77,1200,66986114500,4736791800,28027466800,-99750373100
2024-09-11,156800,158700,154300,157200,3203928,1.0932475884244373,114441971778000,3203928,502162522100,728002365,77752,0.0,2.02,0,0.76,1200,38112054100,1582593000,-6762734200,-32931912900
2024-09-12,165200,171300,163800,168800,8628996,7.37913486005089,122886799212000,8628996,1448494775000,728002365,77752,0.0,2.17,0,0.71,1200,-32830863300,-27656649600,-187201349100,247688862000
2024-09-13,166500,166700,161100,162800,5246578,-3.5545023696682465,118518785022000,5246578,858303029100,728002365,77752,0.0,2.09,0,0.74,1200,62416142400,26586356600,166845701800,-255848200800
2024-09-19,154700,155700,144700,152800,15001257,-6.142506142506143,111238761372000,15001257,2252832679920,728002365,77752,0.0,1.97,0,0.79,1200,71319981500,7123636100,283273145800,-361716763400
2024-09-20,160500,160800,155900,157100,7155655,2.81413612565445,114369171541500,7155655,1131269181064,728002365,77752,0.0,2.02,0,0.76,1200,2590712400,-298042000,-159558079200,157265408800
2024-09-23,155800,162900,155700,162000,4497592,3.1190324633991087,117936383130000,4497592,722272949700,728002365,77752,0.0,2.08,0,0.74,1200,69041516200,3876077700,-80274684300,7357090400
2024-09-24,163700,163700,159200,163500,3442530,0.9259259259259258,119028386677500,3442530,556960896799,728002365,77752,0.0,2.1,0,0.73,1200,37727674200,-2973313400,5640974200,-40395335000
2024-09-25,166700,169300,165000,165300,4665075,1.1009174311926606,120338790934500,4665075,780853478632,728002365,77752,0.0,2.13,0,0.73,1200,46131893600,-586927000,-97119860000,51574893400
2024-09-26,178400,180900,176200,180900,9519633,9.43738656987296,131695627828500,9519633,1705712584300,728002365,77752,0.0,2.33,0,0.66,1200,85547098700,-34843346300,-536118929600,485415177200
2024-09-27,187500,189300,183800,183800,6886272,1.6030956329463792,133806834687000,6886272,1282739690900,728002365,77752,0.0,2.36,0,0.65,1200,-185957670600,-3504271300,-237902851800,427364793700
2024-09-30,183700,183800,174600,174600,4859468,-5.00544069640914,127109212929000,4859468,866892945285,728002365,77752,0.0,2.25,0,0.69,1200,-59440138000,-3019444600,53633258500,8826324100
2024-10-02,172700,175500,169100,169100,4720638,-3.150057273768614,123105199921500,4720638,810120111800,728002365,77752,0.0,2.17,0,0.71,1200,-36982910400,1987006300,92094428800,-57098524700
2024-10-04,171700,175600,170700,174100,3633358,2.956830277942046,126745211746500,3633358,631393491416,728002365,77752,0.0,2.24,0,0.69,1200,-8812248900,-3229379100,-37195634500,49237262500
2024-10-07,178400,184900,176000,184900,3904925,6.203331418724871,134607637288500,3904925,705726200700,728002365,77752,0.0,2.38,0,0.65,1200,-36630109700,-4599687400,-163718071100,204947868200
2024-10-08,182200,185000,178000,178000,3988028,-3.7317468902109248,129584420970000,3988028,720348427108,728002365,77752,0.0,2.29,0,0.67,1200,-15328300800,1216100300,117887890500,-103775690000
2024-10-10,184500,188100,183400,186700,6325045,4.8876404494382015,135918041545500,6325045,1175975386550,728002365,77752,0.0,2.4,0,0.64,1200,80968959700,-2038679800,-240928772300,161998492400
2024-10-11,190000,191200,185100,186000,3475666,-0.3749330476700589,135408439890000,3475666,651217925890,728002365,77752,0.0,2.39,0,0.65,1200,-63652969300,2125352600,28989580800,32538035900
2024-10-14,186900,192300,186900,187500,3309274,0.8064516129032258,136500443437500,3309274,625997612700,728002365,77752,0.0,2.41,0,0.64,1200,-379129300,619915600,-43312661300,43071875000
2024-10-15,191900,193200,189700,192900,4060365,2.88,140431656208500,4060365,779386293200,728002365,77752,0.0,2.48,0,0.62,1200,1550341000,-6015088500,-199172034200,203636781700
2024-10-16,184700,192500,183600,188700,4787317,-2.177293934681182,137374046275500,4787317,898265411400,728002365,77752,0.0,2.43,0,0.64,1200,5779490400,895630100,61544959600,-68220080100
2024-10-17,191200,196000,188700,196000,3996946,3.8685744568097507,142688463540000,3996946,766062991925,728002365,77752,0.0,2.52,0,0.61,1200,50895759700,-109875300,-68721130600,17935246200
2024-10-18,198200,198200,186200,187300,5509895,-4.438775510204081,136354842964500,5509895,1047211211928,728002365,77752,0.0,2.41,0,0.64,1200,-5431664800,-21090300,165569521400,-160116766300
2024-10-21,189400,192300,188000,190900,2428544,1.9220501868659905,138975651478500,2428544,463396454100,728002365,77752,0.0,2.46,0,0.63,1200,17783699500,-1274526500,-90277197600,73768024600
2024-10-22,195300,195300,187500,187800,3466963,-1.6238868517548455,136718844147000,3466963,662401590300,728002365,77752,0.0,2.42,0,0.64,1200,-83923445000,1682423400,74964004300,7277017300
2024-10-23,188500,196700,188000,196000,4366079,4.366347177848776,142688463540000,4366079,845811727700,728002365,77752,0.0,2.52,0,0.61,1200,78656942100,-6443656700,-244317295900,172104010500
2024-10-24,193500,202000,190000,198200,6344515,1.1224489795918366,144290068743000,6344515,1253030961050,728002365,77752,0.0,2.55,0,0.61,1200,23626694900,-1578668500,-195913386600,173865360200
2024-10-25,203000,206000,199400,201000,5530362,1.4127144298688195,146328475365000,5530362,1120582740534,728002365,77752,0.0,2.59,0,0.6,1200,32872503900,-1298026600,-62228123100,30653645800
2024-10-28,203500,205000,194200,196000,4114186,-2.4875621890547266,142688463540000,4114186,816480172676,728002365,77752,0.0,2.52,0,0.61,1200,-6916912200,1057525200,96929249300,-91069862300
2024-10-29,196000,197000,189100,190300,4067991,-2.9081632653061225,138538850059500,4067991,777432774400,728002365,77752,0.0,2.45,0,0.63,1200,-26667110700,3252871100,87688210300,-64273970700
2024-10-30,190200,195400,189400,195000,3580400,2.4697845507094063,141960461175000,3580400,692875787184,728002365,77752,0.0,2.51,0,0.62,1200,-11889440100,361903500,-107993798700,119521335300
2024-10-31,189900,192900,186100,186300,4573282,-4.461538461538462,135626840599500,4573282,860701411700,728002365,77752,0.0,2.4,0,0.64,1200,-14655313000,-4919953000,112772718700,-93197452700
2024-11-01,182500,184900,180500,182200,3478519,-2.200751476113795,132642030903000,3478519,635191353700,728002365,77752,0.0,2.34,0,0.66,1200,-5239044100,744678200,-7396439900,11890805800
2024-11-04,185200,194000,183700,194000,3569575,6.476399560922063,141232458810000,3569575,678440543400,728002365,77752,0.0,2.5,0,0.62,1200,19265379200,-5488114300,-95539865400,81762600500
2024-11-05,193600,198800,192100,193200,3560310,-0.4123711340206186,140650056918000,3560310,694370208200,728002365,77752,0.0,2.48,0,0.62,1200,-42113653600,-251775100,-4231691700,46597120400
2024-11-06,197700,199200,192700,195800,3460361,1.3457556935817805,142542863067000,3460361,678932664000,728002365,77752,0.0,2.52,0,0.61,1200,21518798500,995768200,-131258152900,108743586200
2024-11-07,197400,198300,193100,197400,2976546,0.8171603677221655,143707666851000,2976546,584762102000,728002365,77752,0.0,2.54,0,0.61,1200,9346115900,-1422509200,-85436592500,77512985800
2024-11-08,200500,203000,198800,200500,3031573,1.5704154002026343,145964474182500,3031573,609386355500,728002365,77752,0.0,2.58,0,0.6,1200,10912339000,845169400,-155118590700,143361082300
2024-11-11,199300,199300,192400,192600,2636191,-3.940149625935162,140213255499000,2636191,513600515900,728002365,77752,0.0,2.48,0,0.62,1200,-70566895500,-3505530900,85463983000,-11391556600
2024-11-12,192500,192500,184900,185800,3920254,-3.5306334371754935,135262839417000,3920254,735920823896,728002365,77752,0.0,2.39,0,0.65,1200,-46136144800,-3083139000,21277715800,27941568000
2024-11-13,185700,189500,182600,182900,3172827,-1.5608180839612487,133151632558500,3172827,588572745382,728002365,77752,0.0,2.35,0,0.66,1200,-18100686100,-595266700,67589606500,-48893653700
2024-11-14,182900,184900,171700,173000,6309368,-5.41279387643521,125944409145000,6309368,1103542727800,728002365,77752,0.0,2.23,0,0.69,1200,15140045000,854390500,163494707400,-179489142900
2024-11-15,174000,179000,173600,178200,4330750,3.005780346820809,129730021443000,4330750,767732381719,728002365,77752,0.0,2.29,0,0.67,1200,79431982700,-812243400,-75386454200,-3233285100
2024-11-18,173800,177800,170300,171700,3885644,-3.6475869809203143,124998006070500,3885644,672939356300,728002365,77752,0.0,2.21,0,0.7,1200,-63857261800,115548500,172448830800,-108707117500
2024-11-19,170400,172900,168100,170600,4075013,-0.64065230052417,124197203469000,4075013,694275930300,728002365,77752,0.0,2.19,0,0.7,1200,80958370500,-937712600,78198048500,-158218706400
2024-11-20,175000,175100,170200,170600,3689296,0.0,124197203469000,3689296,636442685500,728002365,77752,0.0,2.19,0,0.7,1200,-7706426800,17752826700,68367187000,-78413586900
2024-11-21,168200,173000,168200,168800,3821502,-1.0550996483001172,122886799212000,3821502,650691306000,728002365,77752,0.0,2.17,0,0.71,1200,69024300500,-1586783800,52913089700,-120350606400
2024-11-22,171700,178200,171200,176700,3919973,4.680094786729858,128638017895500,3919973,687014396004,728002365,77752,0.0,2.27,0,0.68,1200,40855253800,3606708000,-175615264700,131153302900
2024-11-25,174500,179500,173900,177000,4393882,0.1697792869269949,128856418605000,4393882,778801005491,728002365,77752,0.0,2.28,0,0.68,1200,24108414500,841817800,-1878817600,-23071414700
2024-11-26,175200,177700,174700,177100,1996128,0.05649717514124294,128929218841500,1996128,352917053292,728002365,77752,0.0,2.28,0,0.68,1200,-42829871800,-5247493600,-22023575300,70100940700
2024-11-27,175600,175700,167900,168300,4756820,-4.968944099378882,122522798029500,4756820,809509864701,728002365,77752,0.0,2.16,0,0.71,1200,-54992304400,3109579600,142214761300,-90332036500
2024-11-28,164600,166300,160800,161100,5691298,-4.27807486631016,117281181001500,5691298,925873640830,728002365,77752,0.0,2.07,0,0.74,1200,-29009561400,-8283535100,216270728600,-178977632100
2024-11-29,160000,162400,157600,159900,4682788,-0.74487895716946,116407578163500,4682788,748131979100,728002365,77752,0.0,2.06,0,0.75,1200,-2321070200,-1381025600,29564414600,-25862318800
2024-12-02,162200,162700,158600,158800,3558868,-0.6879299562226392,115606775562000,3558868,570038249000,728002365,77752,0.0,2.04,0,0.76,1200,17093413500,-2404052700,-7391067500,-7298293300
2024-12-03,159200,165100,159100,164900,4180365,3.841309823677582,120047589988500,4180365,677103146098,728002365,77752,0.0,2.12,0,0.73,1200,24860372000,3342643100,-63814467100,35611452000
2024-12-04,161300,168000,161100,168000,5701792,1.879927228623408,122304397320000,5701792,941673740600,728002365,77752,0.0,2.16,0,0.71,1200,43820684100,-1065122200,-72798280200,30042718300
2024-12-05,170000,175600,169300,173000,4671438,2.976190476190476,125944409145000,4671438,809096221721,728002365,77752,0.0,2.23,0,0.69,1200,3089868200,-2410859800,-169817933200,169138924800
2024-12-06,173500,173600,165000,167100,4434259,-3.410404624277456,121649195191500,4434259,744043079742,728002365,77752,0.0,2.15,0,0.72,1200,103221498800,-4563220600,78988793000,-177647071200
2024-12-09,167100,170600,165000,168900,5305672,1.0771992818671454,122959599448500,5305672,892260675608,728002365,77752,0.0,2.17,0,0.71,1200,45206297400,-2601686300,-174845471100,132240860000
2024-12-10,168000,170400,167600,170400,3159112,0.8880994671403196,124051602996000,3159112,534512101470,728002365,77752,0.0,2.19,0,0.7,1200,25910271400,-629271000,687269900,-25968270300
2024-12-11,167400,171800,167000,171800,2281189,0.8215962441314555,125070806307000,2281189,386475447400,728002365,77752,0.0,2.21,0,0.7,1200,-38525655100,487684400,-13731053600,51769024300
2024-12-12,176500,177400,173500,176100,4550292,2.5029103608847496,128201216476500,4550292,799323588844,728002365,77752,0.0,2.26,0,0.68,1200,49935094400,1519902300,-101678413800,50223417100
2024-12-13,174400,176400,173500,175500,3677980,-0.34071550255536626,127764415057500,3677980,643515029446,728002365,77752,0.0,2.26,0,0.68,1200,4533410800,1619346800,30169130600,-36321888200
2024-12-16,177400,180400,177300,179300,3278975,2.1652421652421654,130530824044500,3278975,586614707000,728002365,77752,0.0,2.31,0,0.67,1200,-12653121500,-414546700,-77301881800,90369550000
2024-12-17,183000,184500,182100,184000,3188910,2.6213050752928053,133952435160000,3188910,586093517788,728002365,77752,0.0,2.37,0,0.65,1200,11650027900,-1957677100,-133786035200,124093684400
2024-12-18,183400,183900,181600,183500,2363872,-0.2717391304347826,133588433977500,2363872,432146270780,728002365,77752,0.0,2.36,0,0.65,1200,-48843316100,395598500,27349558500,21098159100
2024-12-19,173900,176800,173000,175000,4833862,-4.632152588555858,127400413875000,4833862,846437012124,728002365,77752,0.0,2.25,0,0.69,1200,-236434180300,-2036848600,153923935600,84547093300
2024-12-20,174100,174800,167100,168500,4487308,-3.7142857142857144,122668398502500,4487308,759899327600,728002365,77752,0.0,2.17,0,0.71,1200,-2961234200,-2037415500,193749534100,-188750884400
2024-12-23,170000,173300,169600,169600,3287596,0.6528189910979229,123469201104000,3287596,562547050905,728002365,77752,0.0,2.18,0,0.71,1200,73323811300,4240648500,-8215483500,-69348976300
2024-12-24,171700,171900,168300,168500,1844961,-0.6485849056603774,122668398502500,1844961,312884954400,728002365,77752,0.0,2.17,0,0.71,1200,20413513600,-1280937600,-21151656300,2019080300
2024-12-26,170000,172000,169400,170100,2022727,0.9495548961424332,123833202286500,2022727,345252114800,728002365,77752,0.0,2.19,0,0.71,1200,28529687800,-320866400,-148387176400,120178355000
2024-12-27,170100,176000,170000,174500,2643523,2.586713697824809,127036412692500,2643523,459886497400,728002365,77752,0.0,2.24,0,0.69,1200,4480624300,-1317568100,-19971413400,16808357200
2024-12-30,174000,175800,172400,173900,1434202,-0.3438395415472779,126599611273500,1434202,250367749400,728002365,77752,0.0,2.24,0,0.69,1200,9431240400,175397300,-3479593700,-6127044000
2025-01-02,170500,172200,170000,171200,2102175,-1.5526164462334675,124634004888000,2102175,358922920000,728002365,77752,0.0,2.2,0,0.7,1200,-31767134300,133875000,77471441200,-45838181900
2025-01-03,174500,182700,173100,181900,4233446,6.25,132423630193500,4233446,760554633376,728002365,77752,0.0,2.34,0,0.66,1200,94341447200,1351677300,-252858203600,157165079100
2025-01-06,184400,199800,184400,199800,7320382,9.84057174271578,145454872527000,7320382,1415140958700,728002365,77752,0.0,2.57,0,0.6,1200,53100610200,6127523300,-347115062400,287886928900
2025-01-07,205000,206500,194800,195000,6075445,-2.4024024024024024,141960461175000,6075445,1208884342340,728002365,77752,0.0,2.51,0,0.62,1200,15795215500,-2708365600,4509276000,-17596125900
2025-01-08,193100,198100,191000,194700,4275792,-0.15384615384615385,141742060465500,4275792,832264534297,728002365,77752,0.0,2.5,0,0.62,1200,-12997587200,6453180500,23631735200,-17087328500
2025-01-09,201000,206000,199800,205000,6692254,5.290190035952748,149240484825000,6692254,1359638086600,728002365,77752,0.0,2.64,0,0.59,1200,-63974542500,-7395765000,-372366038000,443736345500
2025-01-10,208000,212500,202500,203500,6149475,-0.7317073170731708,148148481277500,6149475,1275141940365,728002365,77752,0.0,2.62,0,0.59,1200,-89460225000,-3244606000,-53743853000,146448684000
2025-01-13,203000,203000,193900,194300,4767294,-4.520884520884521,141450859519500,4767294,939206630700,728002365,77752,0.0,2.5,0,0.62,1200,13886861700,1455225300,152384181600,-167726268600
2025-01-14,194300,197900,193600,195000,3019149,0.3602676273803397,141960461175000,3019149,588800948432,728002365,77752,0.0,2.51,0,0.62,1200,-19207050500,17113400,79904474400,-60714537300
2025-01-15,198000,201000,197700,198200,3620460,1.641025641025641,144290068743000,3620460,721291863250,728002365,77752,0.0,2.55,0,0.61,1200,-51863519300,12959628900,-89058282600,127962173000
2025-01-16,208500,210000,206500,210000,6029645,5.953582240161452,152880496650000,6029645,1260003720050,728002365,77752,0.0,2.7,0,0.57,1200,-35896015600,-8360264500,-440951099900,485207380000
2025-01-17,209500,217500,209000,214500,5041329,2.142857142857143,156156507292500,5041329,1078684611000,728002365,77752,0.0,2.76,0,0.56,1200,-3148619000,-3072160500,-209999021000,216219800500
2025-01-20,219000,219000,210500,212000,3036234,-1.1655011655011656,154336501380000,3036234,647968801214,728002365,77752,0.0,2.73,0,0.57,1200,3268127000,1525805000,-1330518000,-3463414000
2025-01-21,216500,220000,214000,218000,3323212,2.8301886792452833,158704515570000,3323212,722744790231,728002365,77752,0.0,2.8,0,0.55,1200,-29341953000,-2141710000,-44845813500,76329476500
2025-01-22,221500,227000,217000,225500,5901740,3.4403669724770642,164164533307500,5901740,1318000464750,728002365,77752,0.0,2.9,0,0.53,1200,16194429000,-1466282500,-266252934500,251524788000
2025-01-23,221000,225500,215000,219500,5994781,-2.6607538802660753,159796519117500,5994781,1318343480000,728002365,77752,0.0,2.82,0,0.55,1200,-20234068500,4571511000,146694513000,-131031955500
2025-01-24,220500,227000,217500,221000,3771572,0.683371298405467,160888522665000,3771572,838364627936,728002365,77752,0.0,2.84,0,0.54,1200,-42966178000,4303528000,21568250500,17094399500
2025-01-31,197000,204500,194800,199200,11871995,-9.864253393665159,145018071108000,11871995,2370677638450,728002365,77752,0.0,2.56,0,0.6,1200,-8732725100,1729278400,398764259200,-391760812500
2025-02-03,191500,193200,186900,190900,7926444,-4.166666666666666,138975651478500,7926444,1507115126941,728002365,77752,0.0,2.46,0,0.63,1200,-42202085800,-1351668500,11282219000,32271535300
2025-02-04,192900,194300,190100,191100,5851146,0.10476689366160294,139121251951500,5851146,1124998402477,728002365,77752,0.0,2.46,0,0.63,1200,19310025800,2398758700,124787284100,-146496068600
2025-02-05,191900,199400,191900,198800,4245118,4.029304029304029,144726870162000,4245118,835342570774,728002365,77752,0.0,2.56,0,0.6,1200,-12991748600,-1679862300,-149118462700,163790073600
2025-02-06,202000,205000,200500,203500,4032622,2.3641851106639837,148148481277500,4032622,819158236800,728002365,77752,0.0,2.62,0,0.59,1200,-79861586500,-2186788500,-135397011600,217445386600
2025-02-07,205000,206000,200500,203000,2206293,-0.2457002457002457,147784480095000,2206293,447781215500,728002365,77752,0.0,2.61,0,0.59,1200,-52786303500,394934000,-21148381500,73539751000
2025-02-10,197800,203000,197000,198100,2779740,-2.413793103448276,144217268506500,2779740,554180940500,728002365,77752,0.0,2.55,0,0.61,1200,-10134607500,-18798716600,21053698400,7879625700
2025-02-11,201000,201500,198000,199700,2488710,0.8076728924785461,145382072290500,2488710,496390495100,728002365,77752,0.0,2.57,0,0.6,1200,-4472772800,10661749400,-15211547100,9022570500
2025-02-12,196500,199900,196000,198900,2884072,-0.40060090135202797,144799670398500,2884072,571551165100,728002365,77752,0.0,2.56,0,0.6,1200,-12154133100,-3499395400,-40018276400,55671804900
2025-02-13,198800,208500,198100,208500,3574410,4.826546003016592,151788493102500,3574410,730557417800,728002365,77752,0.0,2.68,0,0.58,1200,181472150300,-3558453800,-217760978200,39847281700
2025-02-14,209000,212000,206500,210000,2598656,0.7194244604316548,152880496650000,2598656,543419304500,728002365,77752,0.0,2.7,0,0.57,1200,-17991427500,-2311761000,-114361397000,134664585500
2025-02-17,211500,216000,211000,212000,2497922,0.9523809523809524,154336501380000,2497922,533048999500,728002365,77752,0.0,2.73,0,0.57,1200,-9558588000,1392593500,-50756711500,58922706000
2025-02-18,212000,215000,207000,210000,1937894,-0.9433962264150944,152880496650000,1937894,406272256500,728002365,77752,0.0,2.7,0,0.57,1200,19388615000,-1867727000,11123563500,-28644451500
2025-02-19,216000,219500,214000,218500,3537720,4.0476190476190474,159068516752500,3537720,770153963750,728002365,77752,0.0,2.81,0,0.55,1200,67188067500,526787500,-239951327000,172236472000
2025-02-20,217000,218500,211000,212000,3080242,-2.9748283752860414,154336501380000,3080242,661408632000,728002365,77752,0.0,2.73,0,0.57,1200,10761215000,3719042000,25259695000,-39739952000
2025-02-21,209500,211000,205500,209500,2601151,-1.179245283018868,152516495467500,2601151,542257643792,728002365,77752,0.0,2.69,0,0.57,1200,23302776500,-21330500,18049034500,-41330480500
2025-02-24,202500,205000,201000,205000,3087127,-2.1479713603818613,149240484825000,3087127,625258023500,728002365,77752,0.0,2.64,0,0.59,1200,-26988197000,-2058369500,70714221500,-41667655000
2025-02-25,199800,202000,199200,200500,3651613,-2.195121951219512,145964474182500,3651613,731446983774,728002365,77752,0.0,2.58,0,0.6,1200,-3028355100,-13721832800,110858401900,-94108214000
2025-02-26,199000,206000,198600,203000,3849749,1.2468827930174564,147784480095000,3849749,780860303269,728002365,77752,0.0,2.61,0,0.59,1200,-62500768100,9593265500,-13549606300,66457108900
2025-02-27,204500,205000,198100,199200,3993419,-1.87192118226601,145018071108000,3993419,801483462385,728002365,77752,0.0,2.56,0,0.6,1200,-23312263300,108234700,159600276900,-136396248300
2025-02-28,191600,193000,188700,190200,5533027,-4.518072289156627,138466049823000,5533027,1053368170640,728002365,77752,0.0,2.45,0,0.63,1200,-19591612000,14993195300,242359481800,-237761065100
2025-03-04,184800,187500,184000,186100,5424556,-2.155625657202944,135481240126500,5424556,1006609154400,728002365,77752,0.0,2.39,0,0.64,1200,27424148350,9022931950,139382841950,-175829922250
2025-03-05,188200,194400,186600,193100,4162368,3.7614185921547554,140577256681500,4162368,792823813324,728002365,77752,0.0,2.48,0,0.62,1200,13690550150,-13673798450,-47300583350,47283831650
