날짜,시가,고가,저가,종가,거래량,등락률,시가총액,거래량_cap,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,기관합계,기타법인,개인,외국인합계
2024-09-30,17160,17400,16660,17000,201123,-0.7589025102159953,227229820000,201123,3412083650,13366460,2115,0.0,8.04,0,0.0,0,-186460.0,85800.0,1382713490.0,-1382612830.0
2024-10-02,16810,17200,16210,16780,122288,-1.2941176470588236,224289198800,122288,2060047080,13366460,2115,0.0,7.93,0,0.0,0,360.0,133040.0,176316510.0,-176449910.0
2024-10-04,16780,17250,16450,17240,113963,2.7413587604290823,230437770400,113963,1934164370,13366460,2115,0.0,8.15,0,0.0,0,-68960.0,-120820.0,-488913200.0,489102980.0
2024-10-07,17220,18100,16960,18100,224642,4.988399071925754,241932926000,224642,3980077280,13366460,2115,0.0,8.56,0,0.0,0,-17380.0,88900.0,-850962920.0,850891400.0
2024-10-08,17970,18150,17620,17940,120942,-0.8839779005524863,239794292400,120942,2158773010,13366460,2115,0.0,8.48,0,0.0,0,-125580.0,0.0,888461970.0,-888336390.0
2024-10-10,17940,18610,17890,18310,122256,2.0624303232998886,244739882600,122256,2239435580,13366460,2115,0.0,8.66,0,0.0,0,274580.0,18370.0,-448667730.0,448374780.0
2024-10-11,18450,18650,18000,18190,86321,-0.6553795740032768,243135907400,86321,1576033520,13366460,2115,0.0,8.6,0,0.0,0,0.0,-18300.0,528226200.0,-528207900.0
2024-10-14,18260,18490,16500,17400,218230,-4.34304562946674,232576404000,218230,3828001060,13366460,2115,0.0,8.23,0,0.0,0,-560.0,120000460.0,158924630.0,-278924530.0
2024-10-15,17240,17310,16450,16700,252542,-4.022988505747127,223219882000,252542,4225428330,13366460,2115,0.0,7.9,0,0.0,0,80.0,39101200.0,-579406600.0,540305320.0
2024-10-16,16550,17290,16530,16710,108801,0.059880239520958084,223353546600,108801,1824873790,13366460,2115,0.0,7.9,0,0.0,0,33420.0,-32625380.0,-70576530.0,103168490.0
2024-10-17,16860,17340,16740,17050,81335,2.0347097546379413,227898143000,81335,1392288570,13366460,2115,0.0,8.06,0,0.0,0,-51490.0,0.0,24736660.0,-24685170.0
2024-10-18,17000,17220,16740,17190,60376,0.8211143695014663,229775463900,60376,1025273280,13366810,2115,0.0,8.13,0,0.0,0,34380.0,-7234830.0,-92521590.0,99722040.0
2024-10-21,17250,17310,16600,16660,111498,-3.0831878999418265,222691054600,111498,1871833900,13366810,2115,0.0,7.88,0,0.0,0,83330.0,16599430.0,383852750.0,-400535510.0
2024-10-22,16660,16910,15770,16200,125150,-2.7611044417767108,216542322000,125150,2014860770,13366810,2115,0.0,7.66,0,0.0,0,16050.0,-1558490.0,-228813060.0,230355500.0
2024-10-23,16200,16810,15930,16240,90794,0.24691358024691357,217076994400,90794,1472968670,13366810,2115,0.0,7.68,0,0.0,0,0.0,-4751840.0,-270960580.0,275712420.0
2024-10-24,16380,16380,15130,15510,175082,-4.495073891625616,207319223100,175082,2713846160,13366810,2115,0.0,7.33,0,0.0,0,180.0,119248290.0,60866210.0,-180114680.0
2024-10-25,15540,16260,15230,15870,128192,2.321083172147002,212131274700,128192,2009245690,13366810,2115,0.0,7.5,0,0.0,0,0.0,0.0,-380856780.0,380856780.0
2024-10-28,15900,16640,15700,16460,104973,3.7177063642092003,220017692600,104973,1703767600,13366810,2115,0.0,7.78,0,0.0,0,-131210.0,0.0,-45835960.0,45967170.0
2024-10-29,16460,16840,16210,16650,93783,1.1543134872417984,222557386500,93783,1546054170,13366810,2115,0.0,7.87,0,0.0,0,16650.0,-44930.0,254630910.0,-254602630.0
2024-10-30,16800,16800,16100,16240,95601,-2.4624624624624625,217076994400,95601,1564039070,13366810,2115,0.0,7.68,0,0.0,0,0.0,278940.0,425258730.0,-425537670.0
2024-10-31,16100,17910,15790,17840,342493,9.852216748768473,238463890400,342493,5901348860,13366810,2115,0.0,8.43,0,0.0,0,196580.0,15976500.0,-1465095600.0,1448922520.0
2024-11-01,17700,17900,16940,17190,235717,-3.6434977578475336,229775463900,235717,4099994680,13366810,2115,0.0,8.13,0,0.0,0,584460.0,58319880.0,769974850.0,-828879190.0
2024-11-04,17450,19150,17010,18720,982018,8.900523560209423,250226683200,982018,17926713590,13366810,2115,0.0,8.85,0,0.0,0,2396600.0,91241230.0,-1459308200.0,1365670370.0
2024-11-05,18500,18530,17600,18500,383886,-1.1752136752136753,247285985000,383886,7053463370,13366810,2115,0.0,8.75,0,0.0,0,-1124360.0,64648000.0,1169220050.0,-1232743690.0
2024-11-06,22050,23000,16920,18170,2773100,-1.783783783783784,242874937700,2773100,54220840970,13366810,2115,0.0,8.59,0,0.0,0,71920.0,-560115590.0,2055387290.0,-1495343620.0
2024-11-07,17670,18420,16820,17260,470039,-5.008255365987893,230711140600,470039,8209908910,13366810,2115,0.0,8.16,0,0.0,0,121460.0,-4473110.0,281682260.0,-277330610.0
2024-11-08,17000,17100,16100,16200,329064,-6.1413673232908454,216542322000,329064,5410399320,13366810,2115,0.0,7.66,0,0.0,0,97490.0,7142850.0,19923160.0,-27163500.0
2024-11-11,16200,16840,16110,16420,175754,1.3580246913580247,219483020200,175754,2903197180,13366810,2115,0.0,7.76,0,0.0,0,49660.0,-25650.0,-92850950.0,92826940.0
2024-11-12,16500,16580,15940,16180,132536,-1.46163215590743,216274985800,132536,2142301640,13366810,2115,0.0,7.65,0,0.0,0,80900.0,-9554670.0,69815340.0,-60341570.0
2024-11-13,15950,17270,15940,16790,321655,3.7700865265760197,224428739900,321655,5419796420,13366810,2115,0.0,7.94,0,0.0,0,50470.0,-5297010.0,-440074830.0,445321370.0
2024-11-14,16900,17430,16400,16930,177612,0.8338296605122096,226300093300,177612,3015249970,13366810,2115,0.0,8.0,0,0.0,0,-16418500.0,-11376720.0,390162730.0,-362367510.0
2024-11-15,16900,17680,16600,17640,214758,4.193738924985233,235790528400,214758,3688763070,13366810,2115,0.0,8.34,0,0.0,0,17820.0,795970.0,64503910.0,-65317700.0
2024-11-18,17350,17640,17050,17340,135318,-1.7006802721088436,231780485400,135318,2342565590,13366810,2115,0.0,8.2,0,0.0,0,51650.0,109394320.0,105283830.0,-214729800.0
2024-11-19,17400,18180,17100,17660,186624,1.845444059976932,236057864600,186624,3306963930,13366810,2115,0.0,8.35,0,0.0,0,123880.0,12558660.0,-175438170.0,162755630.0
2024-11-20,17900,18290,17660,18150,219718,2.7746319365798415,242607601500,219718,3969238860,13366810,2115,0.0,8.58,0,0.0,0,54340.0,-5903300.0,-239269230.0,245118190.0
2024-11-21,17990,17990,17130,17130,164825,-5.619834710743802,228973455300,164825,2869625150,13366810,2115,0.0,8.1,0,0.0,0,34410.0,4100.0,402331940.0,-402370450.0
2024-11-22,16930,17470,16760,17080,109427,-0.29188558085230587,228305114800,109427,1875336240,13366810,2115,0.0,8.08,0,0.0,0,153760.0,-857000.0,-88487270.0,89190510.0
2024-11-25,17080,17250,16890,16890,125552,-1.1124121779859486,225765420900,125552,2143169330,13366810,2115,0.0,7.99,0,0.0,0,26371130.0,253450.0,-84496040.0,57871460.0
2024-11-26,16890,18100,16760,17900,250401,5.979869745411486,239265899000,250401,4411785560,13366810,2115,0.0,8.46,0,0.0,0,37659340.0,-79065400.0,-854542830.0,895948890.0
2024-11-27,17940,17980,17000,17230,199560,-3.7430167597765367,230310136300,199560,3478386670,13366810,2115,0.0,8.15,0,0.0,0,999310.0,-558930.0,863241490.0,-863681870.0
2024-11-28,17570,18400,17250,18110,312370,5.107370864770749,242072929100,312370,5648549370,13366810,2115,0.0,8.56,0,0.0,0,-29928830.0,-41835920.0,-750522450.0,822287200.0
2024-11-29,18100,18500,17650,18480,231356,2.043070127001657,247018648800,231356,4220248850,13366810,2115,0.0,8.74,0,0.0,0,-13843330.0,-106816750.0,104589400.0,16070680.0
2024-12-02,18490,18500,17700,17900,198684,-3.1385281385281383,239265899000,198684,3591169100,13366810,2115,0.0,8.46,0,0.0,0,-21506370.0,9409640.0,921533040.0,-909436310.0
2024-12-03,17930,18080,17600,18030,123766,0.7262569832402235,241003584300,123766,2205232820,13366810,2115,0.0,8.52,0,0.0,0,198300.0,0.0,-23675190.0,23476890.0
2024-12-04,18030,18420,17390,17570,577107,-2.5513033832501386,234854851700,577107,10364603570,13366810,2115,0.0,8.31,0,0.0,0,-17570.0,5814440.0,255443620.0,-261240490.0
2024-12-05,17600,17630,16930,16930,160392,-3.642572566875356,226300093300,160392,2753673280,13366810,2115,0.0,8.0,0,0.0,0,-185930.0,1590.0,-27109530.0,27293870.0
2024-12-06,13000,14940,11860,13590,3638424,-19.728292971057297,181654947900,3638424,47507719220,13366810,2115,0.0,6.43,0,0.0,0,-232300.0,107122880.0,-479722370.0,372831790.0
2024-12-09,12940,13400,10110,10250,950227,-24.57689477557027,137009802500,950227,10880988160,13366810,2115,0.0,4.85,0,0.0,0,11278990.0,27372780.0,-672959970.0,634308200.0
2024-12-10,11190,13320,11000,13320,1840948,29.95121951219512,178045909200,1840948,23853977870,13366810,2115,0.0,6.3,0,0.0,0,-13157090.0,-127097290.0,-1191302760.0,1331557140.0
2024-12-11,14000,16400,13570,15900,2993208,19.36936936936937,212532279000,2993208,44538256440,13366810,2115,0.0,7.52,0,0.0,0,-224010.0,88047570.0,2867969320.0,-2955792880.0
2024-12-12,16150,17760,15420,16610,2574708,4.465408805031446,222022714100,2574708,42828368790,13366810,2115,0.0,7.85,0,0.0,0,103149610.0,23094440.0,-205497370.0,79253320.0
2024-12-13,16290,18900,16290,17320,2325297,4.274533413606261,231513149200,2325297,41373092340,13366810,2115,0.0,8.19,0,0.0,0,2026390.0,-48052900.0,-85142160.0,131168670.0
2024-12-16,17140,18000,16650,17230,1130152,-0.5196304849884527,230310136300,1130152,19581835420,13366810,2115,0.0,8.15,0,0.0,0,-602710.0,-444444770.0,582573750.0,-137526270.0
2024-12-17,17250,18290,16800,17850,877484,3.5983749274521184,238597558500,877484,15400771040,13366810,2115,0.0,8.44,0,0.0,0,32265370.0,81646640.0,-174608760.0,60696750.0
2024-12-18,17980,21350,17800,20000,4917878,12.044817927170868,267336200000,4917878,96960431900,13366810,2115,0.0,9.46,0,0.0,0,3308010.0,278865530.0,-1465743040.0,1183569500.0
2024-12-19,18950,20150,18510,18950,1296894,-5.25,253301049500,1296894,24903052750,13366810,2115,0.0,8.96,0,0.0,0,102062040.0,60175970.0,613266860.0,-775504870.0
2024-12-20,18910,20250,17800,19140,1682455,1.0026385224274408,255840743400,1682455,32224103710,13366810,2115,0.0,9.05,0,0.0,0,-52797840.0,86467820.0,167258340.0,-200928320.0
2024-12-23,20800,21000,18060,18130,1952269,-5.276907001044933,242340265300,1952269,37440062790,13366810,2115,0.0,8.57,0,0.0,0,718700.0,-134906980.0,466318840.0,-332130560.0
2024-12-24,17010,17400,15320,16590,1031914,-8.494208494208493,221755377900,1031914,16910538040,13366810,2115,0.0,7.84,0,0.0,0,-137408520.0,18590660.0,206324840.0,-87506980.0
2024-12-26,16590,18920,15820,18560,3295729,11.874623267028332,248087993600,3295729,58813237990,13366810,2115,0.0,8.78,0,0.0,0,-17743480.0,-69154670.0,-894210380.0,981108530.0
2024-12-27,14550,14910,13000,13000,2215752,-29.95689655172414,173768530000,2215752,30112746910,13366810,2115,0.0,6.15,0,0.0,0,53010.0,-14803020.0,347406770.0,-332656760.0
2024-12-30,14540,15180,13090,13170,1813095,1.3076923076923077,176040887700,1813095,25474866760,13366810,2115,0.0,6.23,0,0.0,0,-14566640.0,-1732420.0,169284960.0,-152985900.0
2025-01-02,13610,14040,12030,12660,1081687,-3.8724373576309796,169223814600,1081687,13943699310,13366810,2115,0.0,5.99,0,0.0,0,810.0,-29260560.0,-18780070.0,48039820.0
2025-01-03,12410,12450,11910,12150,614887,-4.028436018957346,162406741500,614887,7461551090,13366810,2115,0.0,5.74,0,0.0,0,-15220.0,330840.0,-116033850.0,115718230.0
2025-01-06,12240,12400,11110,11190,900323,-7.901234567901234,149574603900,900323,10460776020,13366810,2115,0.0,5.29,0,0.0,0,11298570.0,-1544525300.0,1700081670.0,-166854940.0
2025-01-07,11000,14120,10500,12470,5937362,11.438784629133155,166684120700,5937362,74982792630,13366810,2115,0.0,5.9,0,0.0,0,-12695810.0,-2979813390.0,2981628380.0,10880820.0
2025-01-08,12230,12230,11570,11610,970597,-6.896551724137931,155188664100,970597,11477930450,13366810,2115,0.0,5.49,0,0.0,0,11950.0,-7072740.0,-392725880.0,399786670.0
2025-01-09,11690,12470,11200,11270,1296629,-2.9285099052540913,150643948700,1296629,15360234810,13366810,2115,0.0,5.33,0,0.0,0,11406770.0,382750.0,488505660.0,-500295180.0
2025-01-10,11250,11410,11110,11170,277832,-0.8873114463176575,149307267700,277832,3106419000,13366810,2115,0.0,5.28,0,0.0,0,11120.0,45160.0,-8539330.0,8483050.0
2025-01-13,11230,11340,10700,10730,225684,-3.9391226499552374,143425871300,225684,2467343890,13366810,2115,0.0,5.07,0,0.0,0,64380.0,82823520.0,-87741280.0,4853380.0
2025-01-14,10620,10850,10590,10720,158649,-0.09319664492078285,143292203200,158649,1698292060,13366810,2115,0.0,5.07,0,0.0,0,5303560.0,10457710.0,-78179610.0,62418340.0
2025-01-15,10740,10800,10540,10620,177780,-0.9328358208955223,141955522200,177780,1886020360,13366810,2115,0.0,5.02,0,0.0,0,0.0,6039140.0,19227610.0,-25266750.0
2025-01-16,10680,10840,10570,10730,187142,1.0357815442561207,143425871300,187142,1999190160,13366810,2115,0.0,5.07,0,0.0,0,-64380.0,-20449060.0,23239180.0,-2725740.0
2025-01-17,10830,11700,10660,11000,507083,2.516309412861137,147034910000,507083,5630490110,13366810,2115,0.0,5.2,0,0.0,0,0.0,50241250.0,-29473450.0,-20767800.0
2025-01-20,11040,11780,11040,11540,602857,4.909090909090909,154252987400,602857,6960066060,13366810,2115,0.0,5.46,0,0.0,0,-17500580.0,24269260.0,-684857320.0,678088640.0
2025-01-21,11470,11520,11030,11050,279735,-4.2461005199306765,147703250500,279735,3133751400,13366810,2115,0.0,5.22,0,0.0,0,-408850.0,-20105260.0,542062770.0,-521548660.0
2025-01-22,11070,11170,10710,10710,198820,-3.076923076923077,143158535100,198820,2155698880,13366810,2115,0.0,5.06,0,0.0,0,16304280.0,-416220.0,53043960.0,-68932020.0
2025-01-23,10860,10920,10630,10630,114079,-0.7469654528478058,142089190300,114079,1225160360,13366810,2115,0.0,5.03,0,0.0,0,10630.0,13370700.0,33516660.0,-46897990.0
2025-01-24,10580,10810,10340,10580,149328,-0.4703668861712135,141420849800,149328,1578318410,13366810,2115,0.0,5.0,0,0.0,0,-31740.0,-324000.0,2072280.0,-1716540.0
2025-01-31,10880,11140,10700,11000,183073,3.9697542533081283,147034910000,183073,2000843850,13366810,2115,0.0,5.2,0,0.0,0,-16377000.0,5380.0,-182833940.0,199205560.0
2025-02-03,11000,11090,10280,10540,247911,-4.181818181818182,140886177400,247911,2628363060,13366810,2115,0.0,4.98,0,0.0,0,2993360.0,5093800.0,-55637010.0,47549850.0
2025-02-04,10690,10930,10500,10710,117861,1.6129032258064515,143158535100,117861,1265820350,13366810,2115,0.0,5.06,0,0.0,0,-3105900.0,19870410.0,35583180.0,-52347690.0
2025-02-05,10700,10800,10530,10640,112706,-0.6535947712418301,142222858400,112706,1196555030,13366810,2115,0.0,5.03,0,0.0,0,2138640.0,-22775970.0,41485590.0,-20848260.0
2025-02-06,10750,10850,10550,10560,116615,-0.7518796992481203,141153513600,116615,1240595820,13366810,2115,0.0,4.99,0,0.0,0,84480.0,2074500.0,196444790.0,-198603770.0
2025-02-07,10510,10610,10410,10420,85892,-1.3257575757575757,139282160200,85892,899991180,13366810,2115,0.0,4.93,0,0.0,0,2334230.0,-8372000.0,21274850.0,-15237080.0
2025-02-10,10450,10450,10040,10150,167503,-2.5911708253358925,158252466400,167503,1713512290,15591376,2115,0.0,4.8,0,0.0,0,1703030.0,2801410.0,-167405330.0,162900890.0
2025-02-11,10170,10280,10050,10220,80960,0.6896551724137931,159343862720,80960,823581450,15591376,2115,0.0,4.83,0,0.0,0,245280.0,0.0,-58763380.0,58518100.0
2025-02-12,10220,10240,10020,10080,125819,-1.36986301369863,157161070080,125819,1265579690,15591376,2115,0.0,4.77,0,0.0,0,90740.0,17243680.0,59839160.0,-77173580.0
2025-02-13,10020,10130,9890,9910,178408,-1.6865079365079365,154510536160,178408,1777010260,15591376,2115,0.0,4.69,0,0.0,0,69370.0,0.0,192075650.0,-192145020.0
2025-02-14,10000,10130,9910,9950,87752,0.4036326942482341,155134191200,87752,877143470,15591376,2115,0.0,4.7,0,0.0,0,59700.0,12900860.0,-76223840.0,63263280.0
2025-02-17,10010,10430,9980,10200,122706,2.512562814070352,159032035200,122706,1253965420,15591376,2115,0.0,4.82,0,0.0,0,122490.0,10187580.0,-67983290.0,57673220.0
2025-02-18,10290,10960,10160,10950,349178,7.352941176470589,170725567200,349178,3746531400,15591376,2115,0.0,5.18,0,0.0,0,513920.0,40275050.0,-652541740.0,611752770.0
2025-02-19,10950,11290,10760,11150,279227,1.82648401826484,173843842400,279227,3092346360,15591376,2115,0.0,5.27,0,0.0,0,-722130.0,-48280430.0,-66563950.0,115566510.0
2025-02-20,11410,11430,11090,11190,238757,0.35874439461883406,174467497440,238757,2688687310,15591376,2115,0.0,5.29,0,0.0,0,-78380.0,-42422500.0,3764020.0,38736860.0
2025-02-21,11260,11370,11100,11210,147289,0.17873100983020554,174779324960,147289,1651167620,15591376,2115,0.0,5.3,0,0.0,0,-101110.0,-653540.0,167067220.0,-166312570.0
2025-02-24,11010,11380,10820,11270,163710,0.535236396074933,175714807520,163710,1826664590,15591376,2115,0.0,5.33,0,0.0,0,-225400.0,800.0,-160279750.0,160504350.0
2025-02-25,11270,11680,11030,11420,199163,1.3309671694764862,178053513920,199163,2269909540,15591376,2115,0.0,5.4,0,0.0,0,-148560.0,6760930.0,-173464870.0,166852500.0
2025-02-26,11300,11510,11060,11140,134120,-2.4518388791593697,173687928640,134120,1515297900,15591376,2115,0.0,5.27,0,0.0,0,-54260.0,0.0,290351030.0,-290296770.0
2025-02-27,11130,11230,11010,11110,70879,-0.26929982046678635,173220187360,70879,787438610,15591376,2115,0.0,5.25,0,0.0,0,-721960.0,0.0,-63731810.0,64453770.0
2025-02-28,10980,11140,10850,10940,82319,-1.5301530153015301,170569653440,82319,903957670,15591376,2115,0.0,5.17,0,0.0,0,-43760.0,-10668670.0,-5599190.0,16311620.0
2025-03-04,10940,10940,10500,10600,86906,-3.1078610603290677,165268585600,86906,919852850,15591376,2115,0.0,5.01,0,0.0,0,-10600.0,-2882480.0,113722580.0,-110829500.0
2025-03-05,10500,10760,10500,10700,45413,0.9433962264150944,166827723200,45413,483137620,15591376,2115,0.0,5.06,0,0.0,0,-674100.0,469920.0,-142198550.0,142402730.0
2025-03-06,10650,10720,10310,10480,112016,-2.0560747663551404,163397620480,112016,1177469545,15591376,2115,0.0,4.96,0,0.0,0,1564650.0,0.0,-86291525.0,84726875.0
2025-03-07,10370,10610,10190,10200,78604,-2.6717557251908395,159032035200,78604,815578780,15591376,2115,0.0,4.82,0,0.0,0,-709620.0,0.0,261866005.0,-261156385.0
2025-03-10,10230,10400,10060,10300,53153,0.9803921568627451,160591172800,53153,544143580,15591376,2115,0.0,4.87,0,0.0,0,-247980.0,0.0,-42721460.0,42969440.0
2025-03-11,10020,10300,9880,10170,67856,-1.262135922330097,158564293920,67856,680385165,15591376,2115,0.0,4.81,0,0.0,0,-100.0,1250.0,46287035.0,-46288185.0
2025-03-12,10200,10300,10000,10050,54145,-1.1799410029498525,156693328800,54145,546608935,15591376,2115,0.0,4.75,0,0.0,0,10050.0,0.0,109168690.0,-109178740.0
2025-03-13,10140,10230,9990,10020,49144,-0.2985074626865672,156225587520,49144,495022285,15591376,2115,0.0,4.74,0,0.0,0,0.0,2892960.0,-29818100.0,26925140.0
2025-03-14,10030,10180,10000,10120,42067,0.998003992015968,157784725120,42067,425457435,15591376,2115,0.0,4.78,0,0.0,0,-253000.0,-2903050.0,-111088050.0,114244100.0
2025-03-17,10120,10130,9980,10030,79803,-0.8893280632411068,156381501280,79803,801820695,15591376,2115,0.0,4.74,0,0.0,0,-20060.0,-22490610.0,3595925.0,18914745.0
2025-03-18,10030,10360,9990,10260,64855,2.293120638085743,159967517760,64855,661432440,15591376,2115,0.0,4.85,0,0.0,0,70.0,698150.0,-32046160.0,31347940.0
2025-03-19,10260,10390,10100,10280,36384,0.1949317738791423,160279345280,36384,370820400,15591376,2115,0.0,4.86,0,0.0,0,0.0,5070000.0,52676770.0,-57746770.0
2025-03-20,10180,11400,10170,10530,417712,2.4319066147859925,164177189280,417712,4547889890,15591376,2115,0.0,4.98,0,0.0,0,-10490.0,203797500.0,-603251890.0,399464880.0
2025-03-21,10570,11080,10370,10510,155105,-0.1899335232668566,163865361760,155105,1664761300,15591376,2115,0.0,4.97,0,0.0,0,-10840.0,30472430.0,167465300.0,-197926890.0
2025-03-24,10420,11280,10420,11200,218421,6.565176022835395,174623411200,218421,2409308565,15591376,2115,0.0,5.3,0,0.0,0,-56000.0,12660020.0,-675824075.0,663220055.0
2025-03-25,11200,11570,11120,11310,209181,0.9821428571428571,176338462560,209181,2378445490,15591376,2115,0.0,5.35,0,0.0,0,140.0,-45178310.0,-461243495.0,506421665.0
2025-03-26,11310,11480,10670,10800,167205,-4.509283819628647,168386860800,167205,1845659640,15591376,2115,0.0,5.11,0,0.0,0,561600.0,55558430.0,-376818545.0,320698515.0
2025-03-27,10720,11450,10660,11020,158594,2.037037037037037,171816963520,158594,1765212115,15591376,2115,0.0,5.21,0,0.0,0,-22040.0,-863230.0,104861975.0,-103976705.0
2025-03-28,11150,11240,10650,10680,114412,-3.0852994555353903,166515895680,114412,1244345555,15591376,2115,0.0,5.05,0,0.0,0,-10610.0,3738930.0,302970900.0,-306699220.0
2025-03-31,10600,10670,10190,10390,110563,-2.715355805243446,161994396640,110563,1141731630,15591376,2115,0.0,4.91,0,0.0,0,-41500.0,26244770.0,295342740.0,-321546010.0
2025-04-01,10310,10960,10310,10820,81588,4.138594802694899,168698688320,81588,874310175,15591376,2115,0.0,5.12,0,0.0,0,-10820.0,-485860.0,-110572475.0,111069155.0
2025-04-02,10820,11150,10500,10910,94459,0.8317929759704251,170101912160,94459,1027381140,15591376,2115,0.0,5.16,0,0.0,0,0.0,-11949450.0,48439360.0,-36489910.0
2025-04-03,10730,11180,10610,10730,76909,-1.6498625114573784,167295464480,76909,838040220,15591376,2115,0.0,5.07,0,0.0,0,0.0,4606650.0,164017410.0,-168624060.0
2025-04-04,11520,11950,10870,11690,532412,8.946877912395154,182263185440,532412,6080695270,15591376,2115,0.0,5.53,0,0.0,0,-1300330.0,-106860920.0,-566499725.0,674660975.0
2025-04-07,11310,12100,11190,11590,391524,-0.8554319931565441,180704047840,391524,4606782245,15591376,2115,0.0,5.48,0,0.0,0,-5273330.0,7419970.0,124609385.0,-126756025.0
2025-04-08,12020,12020,11200,11350,232531,-2.070750647109577,176962117600,232531,2703872045,15591376,2115,0.0,5.37,0,0.0,0,5843270.0,-604490.0,425756435.0,-430995215.0
2025-04-09,11290,11390,10900,11150,92763,-1.762114537444934,173843842400,92763,1029606310,15591376,2115,0.0,5.27,0,0.0,0,0.0,4518870.0,220196400.0,-224715270.0
2025-04-10,11470,11620,11170,11320,81299,1.5246636771300448,176494376320,81299,923461200,15591376,2115,0.0,5.35,0,0.0,0,-11320.0,-998550.0,84189815.0,-83179945.0
2025-04-11,11320,12000,11280,11650,271310,2.9151943462897525,181639530400,271310,3168891460,15591376,2115,0.0,5.51,0,0.0,0,-1709120.0,-1719910.0,-352098660.0,355527690.0
2025-04-14,11660,11990,11570,11970,168366,2.7467811158798283,186628770720,168366,1993326115,15591376,2115,0.0,5.66,0,0.0,0,-71820.0,4236940.0,-257539090.0,253373970.0
2025-04-15,12000,12020,11750,11900,72299,-0.5847953216374269,185537374400,72299,858547650,15591376,2115,0.0,5.63,0,0.0,0,-392700.0,58925800.0,133837155.0,-192370255.0
2025-04-16,11900,11980,11500,11730,127193,-1.4285714285714286,182886840480,127193,1499729330,15591376,2115,0.0,5.55,0,0.0,0,406590.0,4175000.0,187034460.0,-191616050.0
2025-04-17,11590,12000,11590,11950,107260,1.875532821824382,186316943200,107260,1271370680,15591376,2115,0.0,5.65,0,0.0,0,155350.0,-346530.0,-373975600.0,374166780.0
2025-04-18,12070,12130,11760,11900,82309,-0.41841004184100417,185537374400,82309,978823200,15591376,2115,0.0,5.63,0,0.0,0,-95200.0,1555580.0,104259295.0,-105719675.0
2025-04-21,11900,12150,11900,12100,111771,1.680672268907563,188655649600,111771,1347173710,15591376,2115,0.0,5.72,0,0.0,0,205760.0,21177950.0,-469027010.0,447643300.0
2025-04-22,12010,12240,11800,12140,92781,0.3305785123966942,189279304640,92781,1115378000,15591376,2115,0.0,5.74,0,0.0,0,-12140.0,1186280.0,94291400.0,-95465540.0
2025-04-23,12110,12140,11600,11900,112527,-1.9769357495881383,185537374400,112527,1334743880,15591376,2115,0.0,5.63,0,0.0,0,-284400.0,26143000.0,531899510.0,-557758110.0
2025-04-24,11900,11950,11710,11820,64500,-0.6722689075630253,184290064320,64500,761190615,15591376,2115,0.0,5.59,0,0.0,0,-23640.0,-7273450.0,145699375.0,-138402285.0
2025-04-25,11790,12240,11790,12200,147192,3.2148900169204735,190214787200,147192,1777716425,15591376,2115,0.0,5.77,0,0.0,0,427000.0,-1341990.0,-882958975.0,883873965.0
2025-04-28,12130,12150,11720,11850,102193,-2.8688524590163933,184757805600,102193,1215469270,15591376,2115,0.0,5.6,0,0.0,0,-260700.0,1790840.0,580384620.0,-581914760.0
2025-04-29,11920,12100,11810,11880,92728,0.25316455696202533,185225546880,92728,1106952070,15591376,2115,0.0,5.62,0,0.0,0,71280.0,-24010.0,-241930620.0,241883350.0
2025-04-30,11950,12090,11840,12070,76336,1.5993265993265993,188187908320,76336,914394470,15591376,2115,0.0,5.71,0,0.0,0,-12070.0,0.0,-265083350.0,265095420.0
2025-05-02,12070,12120,11490,11620,156280,-3.7282518641259323,181171789120,156280,1836048470,15591376,1737,0.0,6.69,0,0.0,0,348600.0,1460060.0,540970985.0,-542779645.0
2025-05-07,11700,12860,11600,12820,420453,10.327022375215146,199881440320,420453,5198758430,15591376,1737,0.0,7.38,0,0.0,0,623880.0,44309270.0,-2315804460.0,2270871310.0
2025-05-08,12880,13370,12640,13250,311616,3.3541341653666144,206585732000,311616,4104017385,15591376,1737,0.0,7.63,0,0.0,0,13303200.0,15357100.0,625682730.0,-654343030.0
2025-05-09,13140,13340,13120,13200,107353,-0.37735849056603776,205806163200,107353,1416726285,15591376,1737,0.0,7.6,0,0.0,0,224510.0,-17893480.0,156459795.0,-138790825.0
2025-05-12,13330,13570,13290,13540,111630,2.5757575757575757,211107231040,111630,1499416580,15591376,1737,0.0,7.8,0,0.0,0,94780.0,741440.0,37996870.0,-38833090.0
2025-05-13,13700,13730,12960,13100,160954,-3.2496307237813884,204247025600,160954,2113361005,15591376,1737,0.0,7.54,0,0.0,0,13100.0,4546010.0,812802575.0,-817361685.0
2025-05-14,13180,13310,13050,13270,62859,1.297709923664122,206897559520,62859,829100115,15591376,1737,0.0,7.64,0,0.0,0,597150.0,170.0,-96627725.0,96030405.0
2025-05-15,13420,13670,13190,13630,107967,2.7128862094951014,212510454880,107967,1456342975,15591376,1737,0.0,7.85,0,0.0,0,-10.0,14210.0,-410722110.0,410707910.0
2025-05-16,13680,13680,13310,13520,70324,-0.8070432868672046,210795403520,70324,945838670,15591376,1737,0.0,7.78,0,0.0,0,-96640.0,2525460.0,413772855.0,-416201675.0
