날짜,시가,고가,저가,종가,거래량,등락률,시가총액,거래량_cap,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,기관합계,기타법인,개인,외국인합계
2023-01-17,48650,49250,48000,48100,192916,-0.5170630816959669,897304008900,192916,9346431150,18654969,20632,132.14,2.33,364,0.52,250,-375457600,18225250,93910300,263322050
2023-01-18,48100,49650,48100,49650,407679,3.2224532224532227,926219210850,407679,20064734150,18654969,20632,136.4,2.41,364,0.5,250,1665543750,-130586800,-6258770650,4723813700
2023-01-19,49900,52700,49500,52600,917357,5.94159113796576,981251369400,917357,47359448900,18654969,20632,144.51,2.55,364,0.48,250,10847241750,-77853050,-15421815400,4652426700
2023-01-20,52300,52900,51100,51900,502196,-1.3307984790874523,968286311100,502196,26040577800,18656769,20632,142.58,2.52,364,0.48,250,1687460700,-939108200,6196716400,-6945068900
2023-01-25,52000,52100,50200,51000,487112,-1.7341040462427744,951495219000,487112,24785300300,18656769,20632,140.11,2.47,364,0.49,250,343745800,82296200,5322660500,-5748702500
2023-01-26,51100,51900,50400,50900,408397,-0.19607843137254902,949629542100,408397,20900046200,18656769,20632,139.84,2.47,364,0.49,250,-2194000,17143400,123873500,-138822900
2023-01-27,50700,51900,50600,51500,321643,1.1787819253438114,960823603500,321643,16531606700,18656769,20632,141.48,2.5,364,0.49,250,-94903700,11485500,-2127670400,2211088600
2023-01-30,51400,51900,50600,50800,295372,-1.3592233009708738,947763865200,295372,15076278200,18656769,20632,139.56,2.46,364,0.49,250,-416619000,-6394200,901452200,-478439000
2023-01-31,50100,52300,50000,51900,382341,2.1653543307086616,968286311100,382341,19696456800,18656769,20632,142.58,2.52,364,0.48,250,1497862000,-627000,-6605925300,5108690300
2023-02-01,52000,52400,51300,52000,239188,0.1926782273603083,970151988000,239188,12424186900,18656769,20632,142.86,2.52,364,0.48,250,667160900,2582400,-899430300,229687000
2023-02-02,52300,52900,51200,51700,373732,-0.576923076923077,964554957300,373732,19325416600,18656769,20632,142.03,2.51,364,0.48,250,1479044300,-94622800,3931384000,-5315805500
2023-02-03,51900,53400,51600,52800,516089,2.127659574468085,985077403200,516089,27165855400,18656769,20632,145.05,2.56,364,0.47,250,3580463400,-233450700,-7257093400,3910080700
2023-02-06,52800,53200,52000,52200,249838,-1.1363636363636365,973883341800,249838,13134055500,18656769,20632,143.41,2.53,364,0.48,250,-102374500,38119600,958319800,-894064900
2023-02-07,52400,53000,51700,52200,298839,0.0,973883341800,298839,15659287200,18656769,20632,143.41,2.53,364,0.48,250,1015361200,141851700,-645791000,-511421900
2023-02-08,52700,53700,52200,53300,443590,2.10727969348659,994405787700,443590,23517843900,18656769,20632,146.43,2.58,364,0.47,250,3747962400,-629840300,-3111859900,-6262200
2023-02-09,53300,54000,52700,53200,318070,-0.18761726078799248,992540110800,318070,16921443400,18656769,20632,146.15,2.58,364,0.47,250,135831800,-218743500,-464095300,547007000
2023-02-10,54100,55000,52500,52600,825218,-1.1278195488721803,981346049400,825218,44364560400,18656769,20632,144.51,2.55,364,0.48,250,581546000,183308100,2835425200,-3600279300
2023-02-13,52900,53800,51800,52000,298458,-1.1406844106463878,970151988000,298458,15709436600,18656769,20632,142.86,2.52,364,0.48,250,-712120600,-409663100,2185166500,-1063382800
2023-02-14,52000,52800,51400,52300,253823,0.576923076923077,975749018700,253823,13198489900,18656769,20632,143.68,2.53,364,0.48,250,-876545100,-4123300,-1142631400,2023299800
2023-02-15,52400,52600,50300,50600,393207,-3.2504780114722758,944032511400,393207,20071698000,18656769,20632,139.01,2.45,364,0.49,250,-270511400,96807600,102707500,70996300
2023-02-16,51100,52900,50900,52800,328850,4.3478260869565215,985077403200,328850,17099399700,18656769,20632,145.05,2.56,364,0.47,250,3439181500,-72776900,-6101034900,2734630300
2023-02-17,51800,52300,50500,50800,278035,-3.787878787878788,947916773200,278035,14194243800,18659779,20632,139.56,2.46,364,0.49,250,-2351476300,-165783600,5548814500,-3031554600
2023-02-20,51200,53400,50800,53200,449489,4.724409448818897,992700242800,449489,23595743300,18659779,20632,146.15,2.58,364,0.47,250,862904000,7408000,-5449475500,4579163500
2023-02-21,52800,54200,52000,53900,340805,1.3157894736842104,1005762088100,340805,18102568500,18659779,20632,148.08,2.61,364,0.46,250,4630429400,-138016500,-1318966000,-3173446900
2023-02-22,53000,55400,53000,54500,571923,1.1131725417439702,1016957955500,571923,31115234700,18659779,20632,149.73,2.64,364,0.46,250,6658401600,-193683900,-4864815400,-1599902300
2023-02-23,54800,55000,53700,54800,346688,0.5504587155963303,1022555889200,346688,18866560200,18659779,20632,150.55,2.66,364,0.46,250,2022974900,-152271800,-1412604800,-458098300
2023-02-24,54300,54500,52700,53100,350534,-3.102189781021898,990834264900,350534,18819283600,18659779,20632,145.88,2.57,364,0.47,250,1086662100,-48034700,-21510000,-1017117400
2023-02-27,53100,54600,52800,53900,294718,1.5065913370998116,1005762088100,294718,15875387100,18659779,20632,148.08,2.61,364,0.46,250,1433780500,274729800,-3082476500,1373966200
2023-02-28,54200,58100,53900,58000,1009174,7.606679035250464,1082267182000,1009174,57520235200,18659779,20632,159.34,2.81,364,0.43,250,9753321000,150705500,-13472582900,3568556400
2023-03-02,58000,58900,57400,57500,420985,-0.8620689655172413,1072937292500,420985,24406182700,18659779,20632,157.97,2.79,364,0.43,250,847745600,14771700,3535363100,-4397880400
2023-03-03,57700,58700,56200,57100,364172,-0.6956521739130435,1065473380900,364172,20743634600,18659779,20632,156.87,2.77,364,0.44,250,-3199987700,-20233800,4217714900,-997493400
2023-03-06,56800,58000,56000,57200,373402,0.17513134851138354,1067339358800,373402,21292422600,18659779,20632,157.14,2.77,364,0.44,250,2773268400,92451200,-1244451200,-1621268400
2023-03-07,58300,60700,57600,59500,932319,4.020979020979021,1110256850500,932319,55473687900,18659779,20632,163.46,2.88,364,0.42,250,12439830600,222213300,-14708611600,2046567700
2023-03-08,59900,62400,59800,60300,737212,1.3445378151260505,1125184673700,737212,44917373400,18659779,20632,165.66,2.92,364,0.41,250,979159100,-43304100,-2682003000,1746148000
2023-03-09,60400,60400,57900,58400,425873,-3.150912106135987,1089731093600,425873,25002894900,18659779,20632,160.44,2.83,364,0.43,250,-1178842800,-126106000,4913167200,-3608218400
2023-03-10,57500,59500,57200,57500,340292,-1.5410958904109588,1072937292500,340292,19793219100,18659779,20632,157.97,2.79,364,0.43,250,1422768500,-48852500,-2960088500,1586172500
2023-03-13,56300,56700,53400,54600,716318,-5.043478260869565,1018823933400,716318,39261795500,18659779,20632,150.0,2.65,364,0.46,250,-4236495300,80466000,445927300,3710102000
2023-03-14,55000,55000,52800,53200,424000,-2.564102564102564,992700242800,424000,22715420000,18659779,20632,146.15,2.58,364,0.47,250,-116545500,-286884400,-4972482400,5375912300
2023-03-15,54200,54600,52100,52800,443552,-0.7518796992481203,985236331200,443552,23372901900,18659779,20632,145.05,2.56,364,0.47,250,-3254373000,314037000,2340119300,600216700
2023-03-16,52200,52800,51300,51900,278293,-1.7045454545454544,968442530100,278293,14447177900,18659779,20632,142.58,2.52,364,0.48,250,384482800,-24345300,-1460521800,1100384300
2023-03-17,53300,55800,53000,55100,499508,6.165703275529865,1028272838900,499508,27378184500,18661939,20632,151.37,2.67,364,0.45,250,4100241400,-110187200,-6950514400,2960460200
2023-03-20,55500,55500,54200,54700,231373,-0.7259528130671506,1020808063300,231373,12653633600,18661939,20632,150.27,2.65,364,0.46,250,-319929700,64553100,966547900,-711171300
2023-03-21,55600,57700,55500,56500,488702,3.2906764168190126,1054399553500,488702,27622779200,18661939,20632,155.22,2.74,364,0.44,250,5132002500,100395500,-3370939100,-1861458900
2023-03-22,57000,57000,55400,55500,286518,-1.7699115044247788,1035737614500,286518,16026987800,18661939,20632,152.47,2.69,364,0.45,250,-257484200,-84698000,5404587300,-5062405100
2023-03-23,54700,55900,53900,55200,329437,-0.5405405405405406,1030139032800,329437,18094295600,18661939,20632,151.65,2.68,364,0.45,250,2715925000,-8184200,-122073700,-2585667100
2023-03-24,55800,57700,55000,57300,441416,3.804347826086957,1069329104700,441416,25067229800,18661939,20632,157.42,2.78,364,0.44,250,4244925400,299131200,-8967473700,4423417100
2023-03-27,57200,57600,55400,56300,348097,-1.7452006980802792,1050667165700,348097,19569225800,18661939,20632,154.67,2.73,364,0.44,250,1796473700,14899100,1006111800,-2817484600
2023-03-28,56800,58100,56300,58000,441296,3.019538188277087,1082392462000,441296,25308450400,18661939,20632,159.34,2.81,364,0.43,250,808166100,494515900,567649500,-1870331500
2023-03-29,57500,57900,56800,57600,250845,-0.6896551724137931,1074927686400,250845,14419404200,18661939,20632,158.24,2.79,364,0.43,250,1746564600,162366600,253426800,-2162358000
2023-03-30,57700,57900,56200,57000,290373,-1.0416666666666665,1063730523000,290373,16519774800,18661939,20632,156.59,2.76,364,0.44,250,1901689000,4972200,18482600,-1925143800
2023-03-31,57000,57900,56200,56700,213198,-0.5263157894736842,1058131941300,213198,12094442200,18661939,20632,155.77,2.75,364,0.44,250,167460500,-6768600,-1307949700,1147257800
2023-04-03,56500,57500,55500,55800,321418,-1.5873015873015872,1041336196200,321418,18092423900,18661939,20632,153.3,2.7,364,0.45,250,678285800,-116371900,-1109269700,547355800
2023-04-04,56200,57500,55600,57100,313690,2.3297491039426523,1065596716900,313690,17820089600,18661939,20632,156.87,2.77,364,0.44,250,650396300,-16911200,-4834360500,4200875400
2023-04-05,57000,57400,56200,56600,199665,-0.8756567425569177,1056265747400,199665,11323659900,18661939,20632,155.49,2.74,364,0.44,250,-728934500,1555900,-187450000,914828600
2023-04-06,56600,59400,56300,57800,661967,2.1201413427561837,1078660074200,661967,38655300600,18661939,20632,158.79,2.8,364,0.43,250,3377514300,-225386900,-9872172400,6720045000
2023-04-07,58900,61500,57600,61500,688158,6.401384083044983,1147709248500,688158,41155234700,18661939,20632,168.96,2.98,364,0.41,250,10600022500,-84583800,-15414604300,4899165600
2023-04-10,61700,62400,59700,60500,534574,-1.6260162601626018,1129047309500,534574,32461487800,18661939,20632,166.21,2.93,364,0.41,250,-3337660500,609562700,5739889500,-3011791700
2023-04-11,60300,61200,59600,60600,300040,0.1652892561983471,1130913503400,300040,18135345800,18661939,20632,166.48,2.94,364,0.41,250,427072900,167774400,-1244657100,649809800
2023-04-12,61000,61500,59800,61200,292405,0.9900990099009901,1142110666800,292405,17754776600,18661939,20632,168.13,2.97,364,0.41,250,585293900,-95370900,-2595874500,2105951500
2023-04-13,61300,63700,61000,63100,776709,3.104575163398693,1177568350900,776709,48649933800,18661939,20632,173.35,3.06,364,0.4,250,9402962200,41104500,-10868013800,1423947100
2023-04-14,63600,65900,62900,63100,735048,0.0,1177568350900,735048,47142568700,18661939,20632,173.35,3.06,364,0.4,250,1567399700,-48958900,-3352631800,1834191000
2023-04-17,64500,66200,63500,64100,580482,1.5847860538827259,1196230289900,580482,37468097700,18661939,20632,176.1,3.11,364,0.39,250,4628934600,242044200,-3072367300,-1798611500
2023-04-18,64300,65800,62700,63000,404073,-1.71606864274571,1175702157000,404073,25757739600,18661939,20632,173.08,3.05,364,0.4,250,-1698314800,-87773200,1118112500,667975500
2023-04-19,62700,63400,61500,61800,290488,-1.9047619047619049,1153307830200,290488,18065781700,18661939,20632,169.78,3.0,364,0.4,250,-3584117200,-231804400,702023900,3113897700
2023-04-20,61500,62000,59700,60300,499710,-2.4271844660194173,1125314921700,499710,30273598800,18661939,20632,165.66,2.92,364,0.41,250,-8699474900,-1143797600,98975300,9744297200
2023-04-21,59900,60300,58100,59000,363567,-2.155887230514096,1101257951000,363567,21447918500,18665389,20632,162.09,2.86,364,0.42,250,-1053635600,77025800,-525635900,1502245700
2023-04-24,59200,60700,58600,59900,237909,1.5254237288135595,1118056801100,237909,14182959400,18665389,20632,164.56,2.9,364,0.42,250,1066748500,-136788300,-692988300,-236971900
2023-04-25,59900,60200,58100,58500,252094,-2.337228714524207,1091925256500,252094,14815007100,18665389,20632,160.71,2.84,364,0.43,250,-2031975100,-16269100,-1001518900,3049763100
2023-04-26,59000,62200,58600,61200,472518,4.615384615384616,1142321806800,472518,28711729200,18665389,20632,168.13,2.97,364,0.41,250,1081458100,109511200,-5350608700,4159639400
2023-04-27,61200,61900,60600,61500,221506,0.49019607843137253,1147921423500,221506,13594037800,18665389,20632,168.96,2.98,364,0.41,250,3127393700,-19960600,-2327689000,-779744100
2023-04-28,62100,63000,60500,61000,283354,-0.8130081300813009,1138588729000,283354,17487099200,18665389,20632,167.58,2.96,364,0.41,250,-991625200,614343800,866801300,-489519900
2023-05-02,61000,64700,61000,64100,485632,5.081967213114754,1196451434900,485632,30900170500,18665389,22130,35.07,2.9,1828,0.39,250,3779001300,468570800,-8237055900,3989483800
2023-05-03,63700,66800,63500,66200,617903,3.2761310452418098,1235648751800,617903,40638120700,18665389,22130,36.21,2.99,1828,0.38,250,4138784800,-397215300,-9288733800,5547164300
2023-05-04,66600,66900,64300,65700,291624,-0.7552870090634441,1226316057300,291624,19132339300,18665389,22130,35.94,2.97,1828,0.38,250,-316387200,-23523800,1541637200,-1201726200
2023-05-08,66100,66200,62600,63100,439054,-3.95738203957382,1177786045900,439054,27882377800,18665389,22130,34.52,2.85,1828,0.4,250,-7589195000,357404500,6914465100,317325400
2023-05-09,63000,63500,61700,62200,180415,-1.4263074484944533,1160987195800,180415,11263975400,18665389,22130,34.03,2.81,1828,0.4,250,-1775979400,-44366000,1872022100,-51676700
2023-05-10,62600,65100,62200,65000,409502,4.501607717041801,1213250285000,409502,26244976200,18665389,22130,35.56,2.94,1828,0.38,250,-1328487800,196396400,-936507500,2068598900
2023-05-11,66000,67500,62500,66700,928650,2.6153846153846154,1244981446300,928650,61959554200,18665389,22130,36.49,3.01,1828,0.37,250,2675283000,408215600,3817185200,-6900683800
2023-05-12,72500,79500,71300,78100,4473376,17.09145427286357,1457766880900,4473376,338671330700,18665389,22130,42.72,3.53,1828,0.32,250,3214030800,358934100,-45511643400,41938678500
2023-05-15,77700,79800,77300,77700,1034825,-0.5121638924455826,1450300725300,1034825,81269801800,18665389,22130,42.51,3.51,1828,0.32,250,7366814900,255887100,-7560434100,-62267900
2023-05-16,79200,86400,79000,85000,2684371,9.395109395109396,1586558065000,2684371,223187882300,18665389,22130,46.5,3.84,1828,0.29,250,-3935075200,-17250000,-10921294300,14873619500
2023-05-17,83800,92900,83600,91300,1907723,7.411764705882352,1704150015700,1907723,170333679200,18665389,22130,49.95,4.13,1828,0.27,250,-17025221700,-395649100,-6345891200,23766762000
2023-05-18,90600,95400,90000,92600,1062530,1.4238773274917853,1728415021400,1062530,98619808600,18665389,22130,50.66,4.18,1828,0.27,250,-9453736500,-226584600,-3480499500,13160820600
2023-05-19,93300,94200,89500,92000,1099330,-0.6479481641468683,1717376788000,1099330,100544389100,18667139,22130,50.33,4.16,1828,0.27,250,-9223305500,-398493500,-7514119000,17135918000
2023-05-22,92200,93300,89700,90800,624234,-1.3043478260869565,1694976221200,624234,56853059700,18667139,22130,49.67,4.1,1828,0.28,250,-4489893300,89868800,-3960160300,8360184800
2023-05-23,90900,94600,90200,92800,682324,2.2026431718061676,1732310499200,682324,63294894500,18667139,22130,50.77,4.19,1828,0.27,250,-4129394300,124933600,-925400700,4929861400
2023-05-24,93700,94000,90300,92600,521698,-0.21551724137931033,1728577071400,521698,48107730900,18667139,22130,50.66,4.18,1828,0.27,250,-4076754500,108560500,-903244200,4871438200
2023-05-25,91600,93600,90800,91300,392083,-1.4038876889848813,1704309790700,392083,36082008800,18667139,22130,49.95,4.13,1828,0.27,250,-2405435700,50937100,1349651500,1004847100
2023-05-26,90900,95000,90600,92000,658129,0.7667031763417306,1717376788000,658129,61200133800,18667139,22130,50.33,4.16,1828,0.27,250,539076300,-32232700,1481548800,-1988392400
2023-05-30,92700,96500,91500,95200,746238,3.4782608695652173,1777111632800,746238,70607616900,18667139,22130,52.08,4.3,1828,0.26,250,3409408000,484753200,-1470186800,-2423974400
2023-05-31,94300,97000,92000,93900,575340,-1.365546218487395,1752844352100,575340,54501597400,18667139,22130,51.37,4.24,1828,0.27,250,6229101700,-1671600,-5983250200,-244179900
2023-06-01,94200,96800,93400,94700,521602,0.8519701810436635,1767778063300,521602,49638886600,18667139,22130,51.81,4.28,1828,0.26,250,-4765458200,-205707200,-2438830400,7409995800
2023-06-02,94800,94800,90800,92200,527083,-2.6399155227032733,1721110215800,527083,48686324300,18667139,22130,50.44,4.17,1828,0.27,250,465792300,-983669200,-783517600,1301394500
2023-06-05,92300,92600,90200,91100,426092,-1.193058568329718,1700576362900,426092,38870066900,18667139,22130,49.84,4.12,1828,0.27,250,-5183827900,47552900,-2138187700,7274462700
2023-06-07,89100,89700,84300,84600,1359180,-7.135016465422613,1579239959400,1359180,117956731300,18667139,22130,46.28,3.82,1828,0.3,250,-9875886900,-54822200,8339974700,1590734400
2023-06-08,83700,84500,81200,81900,1201778,-3.1914893617021276,1528838684100,1201778,98816627000,18667139,22130,44.8,3.7,1828,0.31,250,-18072316600,-26350400,6761948300,11336718700
2023-06-09,82900,86000,81800,83700,953804,2.197802197802198,1562439534300,953804,80331601900,18667139,22130,45.79,3.78,1828,0.3,250,-4100013500,-123999100,-312321900,4536334500
2023-06-12,84100,84600,82100,83300,417504,-0.4778972520908005,1554972678700,417504,34765871600,18667139,22130,45.57,3.76,1828,0.3,250,-2818637900,-20948300,1965973000,873613200
2023-06-13,83000,86000,82100,83600,443996,0.36014405762304924,1560572820400,443996,37361138800,18667139,22130,45.73,3.78,1828,0.3,250,1835552100,65186100,91017500,-1991755700
2023-06-14,83400,85400,81100,81900,675265,-2.0334928229665072,1528838684100,675265,56084990100,18667139,22130,44.8,3.7,1828,0.31,250,-11950115700,247583600,6575609200,5126922900
2023-06-15,82900,84800,82800,83300,423994,1.7094017094017095,1554972678700,423994,35555427100,18667139,22130,45.57,3.76,1828,0.3,250,733904800,9628900,-4518173500,3774639800
2023-06-16,84200,84200,82000,82600,288529,-0.8403361344537815,1542596217400,288529,23944988100,18675499,22130,45.19,3.73,1828,0.3,250,-1285050100,3240400,3140721700,-1858912000
2023-06-19,83100,83100,80800,82000,284053,-0.7263922518159807,1531390918000,284053,23238493500,18675499,22130,44.86,3.71,1828,0.3,250,-849042600,-16874500,649812600,216104500
2023-06-20,82100,84400,81500,82200,294198,0.24390243902439024,1535126017800,294198,24338328700,18675499,22130,44.97,3.71,1828,0.3,250,-521800,169237400,1788741100,-1957456700
2023-06-21,82900,84400,80400,80800,449191,-1.70316301703163,1508980319200,449191,36813914400,18675499,22130,44.2,3.65,1828,0.31,250,-1840957600,63542700,3325687200,-1548272300
2023-06-22,80000,81700,79200,79300,415328,-1.8564356435643563,1480967070700,415328,33255260900,18675499,22130,43.38,3.58,1828,0.32,250,-6468864400,-483490100,1166324800,5786029700
2023-06-23,80100,80100,77200,78000,335204,-1.639344262295082,1456688922000,335204,26191858100,18675499,22130,42.67,3.52,1828,0.32,250,-2384607800,58115600,-4134624000,6461116200
2023-06-26,77600,78700,76600,77200,219672,-1.0256410256410255,1441748522800,219672,17024752500,18675499,22130,42.23,3.49,1828,0.32,250,-2617034900,-63422600,-18908600,2699366100
2023-06-27,76800,80400,76500,78900,438592,2.2020725388601035,1473496871100,438592,34481371600,18675499,22130,43.16,3.57,1828,0.32,250,3711500500,106843700,1749784400,-5568128600
2023-06-28,80000,80200,78100,78500,246068,-0.5069708491761723,1466026671500,246068,19426334300,18675499,22130,42.94,3.55,1828,0.32,250,1176573000,-28431600,3231018300,-4379159700
2023-06-29,78900,81800,76800,78400,370929,-0.12738853503184713,1464159121600,370929,29313151000,18675499,22130,42.89,3.54,1828,0.32,250,-932256500,346585400,2099435900,-1513764800
2023-06-30,78800,79800,76800,76900,302507,-1.913265306122449,1436145873100,302507,23512951600,18675499,22130,42.07,3.47,1828,0.33,250,-906542600,-12188900,2721329700,-1802598200
2023-07-03,77400,77700,75600,77300,224155,0.5201560468140443,1443616072700,224155,17226235200,18675499,22130,42.29,3.49,1828,0.32,250,1224169700,-38768700,-2068500300,883099300
2023-07-04,77600,82200,76400,80700,710499,4.3984476067270375,1507112769300,710499,57001640900,18675499,22130,44.15,3.65,1828,0.31,250,5882328000,343742300,-3643964600,-2582105700
2023-07-05,80800,83600,79300,82000,491130,1.6109045848822798,1531390918000,491130,40120934700,18675499,22130,44.86,3.71,1828,0.3,250,7768334300,-166617700,2413447400,-10015164000
2023-07-06,82400,83000,78000,78600,463302,-4.146341463414634,1467894221400,463302,37152213300,18675499,22130,43.0,3.55,1828,0.32,250,-4833394900,290062300,12831817600,-8288485000
2023-07-07,78000,79400,77300,78300,279985,-0.38167938931297707,1462291571700,279985,21917747100,18675499,22130,42.83,3.54,1828,0.32,250,-1996355700,-3535500,343664300,1656226900
2023-07-10,77600,78700,72300,75300,583826,-3.8314176245210727,1406265074700,583826,43991699700,18675499,22130,41.19,3.4,1828,0.33,250,264870400,110899000,-1728637000,1352867600
2023-07-11,76000,79500,75000,78900,279476,4.780876494023905,1473496871100,279476,21776580200,18675499,22130,43.16,3.57,1828,0.32,250,3509913500,17875300,-4988531800,1460743000
2023-07-12,79700,80500,72000,74300,1432722,-5.830164765525982,1387589575700,1432722,106599728300,18675499,22130,40.65,3.36,1828,0.34,250,-3385786800,733209900,17797205900,-15144629000
2023-07-13,75500,76800,74100,74300,673096,0.0,1387589575700,673096,50742239200,18675499,22130,40.65,3.36,1828,0.34,250,-13504533400,11067400,-1674036400,15167502400
2023-07-14,74500,74900,71400,71700,612207,-3.4993270524899054,1339033278300,612207,44412926100,18675499,22130,39.22,3.24,1828,0.35,250,-8881779600,5340287800,9457084400,-5915592600
2023-07-17,72700,75000,72100,73200,422888,2.092050209205021,1367046526800,422888,31143444800,18675499,22130,40.04,3.31,1828,0.34,250,-722310100,1471630900,-4254318200,3504997400
2023-07-18,73700,74700,72600,73100,247733,-0.1366120218579235,1365178976900,247733,18232884900,18675499,22130,39.99,3.3,1828,0.34,250,-564618400,-12004600,2775825500,-2199202500
2023-07-19,73400,73800,69500,73200,314807,0.13679890560875513,1367046526800,314807,22798429200,18675499,22130,40.04,3.31,1828,0.34,250,2996014700,36109600,-310787600,-2721336700
2023-07-20,73400,73900,71800,73700,244565,0.6830601092896175,1376384276300,244565,17901258800,18675499,22130,40.32,3.33,1828,0.34,250,528337700,-217446700,-959869800,648978800
2023-07-21,72500,73000,71100,72000,351317,-2.3066485753052914,1344725928000,351317,25203038400,18676749,22130,39.39,3.25,1828,0.35,250,-5505440600,-139754300,4152203800,1492991100
2023-07-24,72500,73200,71500,72400,245451,0.5555555555555556,1352196627600,245451,17719469400,18676749,22130,39.61,3.27,1828,0.35,250,1839746200,756439600,-2846846000,250660200
2023-07-25,73200,79300,73200,76900,889436,6.2154696132596685,1436241998100,889436,68601079000,18676749,22130,42.07,3.47,1828,0.33,250,8526816000,953900000,-9092705800,-388010200
2023-07-26,77000,77000,72500,72500,509034,-5.721716514954486,1354064302500,509034,37744517800,18676749,22130,39.66,3.28,1828,0.34,250,2402503400,-506578700,6106325700,-8002250400
2023-07-27,72500,77100,72500,75300,408037,3.8620689655172415,1406359199700,408037,30762235000,18676749,22130,41.19,3.4,1828,0.33,250,5356409500,-79685900,-1078060200,-4198663400
2023-07-28,75900,77500,73700,77200,332425,2.5232403718459495,1441845022800,332425,25326484800,18676749,22130,42.23,3.49,1828,0.32,250,2121061100,-2205535700,2271667400,-2187192800
2023-07-31,78200,78200,75500,76100,415981,-1.4248704663212435,1421300598900,415981,32002777500,18676749,22130,41.63,3.44,1828,0.33,250,2685818800,-5104276500,5218565200,-2800107500
2023-08-01,76000,76000,69100,71800,1206663,-5.650459921156373,1340990578200,1206663,85763421200,18676749,22130,39.28,3.24,1828,0.35,250,-6582932700,124275300,23786325000,-17327667600
2023-08-02,71500,73400,70900,70900,455412,-1.2534818941504178,1324181504100,455412,32744383000,18676749,22130,38.79,3.2,1828,0.35,250,-1174367500,-193880000,-4339938400,5708185900
2023-08-03,70300,73300,68000,72400,802175,2.1156558533145273,1352196627600,802175,56987181300,18676749,22130,39.61,3.27,1828,0.35,250,8215195100,-122035200,-9206770900,1113611000
2023-08-04,73100,78100,72800,77600,650986,7.18232044198895,1449315722400,650986,49295854400,18676749,22130,42.45,3.51,1828,0.32,250,8274283300,1276411200,-15567939200,6017244700
2023-08-07,77600,81700,77300,80500,741030,3.7371134020618557,1503478294500,741030,59467392900,18676749,22130,44.04,3.64,1828,0.31,250,6957320100,83725100,-9335728900,2294683700
2023-08-08,81000,83800,79900,81300,977451,0.9937888198757764,1518419693700,977451,80185305800,18676749,22130,44.47,3.67,1828,0.31,250,-414542000,960416200,-1543467000,997592800
2023-08-09,82300,83500,80400,81700,544550,0.4920049200492005,1525890393300,544550,44748286600,18676749,22130,44.69,3.69,1828,0.31,250,-2407817700,-57864100,2018806900,446874900
2023-08-10,82700,82700,79200,79200,387420,-3.0599755201958385,1479198520800,387420,31108865600,18676749,22130,43.33,3.58,1828,0.32,250,-993550900,-319202500,3980646500,-2667893100
2023-08-11,80000,82900,77800,81700,412595,3.1565656565656566,1525890393300,412595,33386097800,18676749,22130,44.69,3.69,1828,0.31,250,1327508900,-346823700,1180949200,-2161634400
2023-08-14,80500,82400,77900,81500,574554,-0.24479804161566704,1522155043500,574554,46242875300,18676749,22130,44.58,3.68,1828,0.31,250,10672881200,-169646200,-2736365200,-7766869800
2023-08-16,80000,81600,77000,77000,430240,-5.521472392638037,1438109673000,430240,33778523900,18676749,22130,42.12,3.48,1828,0.32,250,1439369300,11643400,-793230700,-657782000
2023-08-17,79000,80800,75900,76200,618535,-1.0389610389610389,1423168273800,618535,48294174700,18676749,22130,41.68,3.44,1828,0.33,250,1138848400,-884199600,1686246600,-1940895400
2023-08-18,74900,74900,70700,71800,574780,-5.774278215223097,1341030068200,574780,41426041600,18677299,22130,39.28,3.24,1828,0.35,250,-3427674700,-153837600,8010616800,-4429104500
2023-08-21,71900,74200,71600,72600,288764,1.1142061281337048,1355971907400,288764,21114606000,18677299,22130,39.72,3.28,1828,0.34,250,2473513500,81869100,-5368554700,2813172100
2023-08-22,72000,73200,71600,72100,200415,-0.6887052341597797,1346633257900,200415,14494213000,18677299,22130,39.44,3.26,1828,0.35,250,585710400,103360200,445382100,-1134452700
2023-08-23,72400,75000,72300,72800,223267,0.9708737864077669,1359707367200,223267,16425634800,18677299,22130,39.82,3.29,1828,0.34,250,1425377800,-200276200,-499981600,-725120000
2023-08-24,72400,74400,72000,73600,269362,1.098901098901099,1374649206400,269362,19718873300,18677299,22130,40.26,3.33,1828,0.34,250,4174926700,83135200,214478700,-4472540600
2023-08-25,72400,75500,72300,73700,188099,0.1358695652173913,1376516936300,188099,13881602400,18677299,22130,40.32,3.33,1828,0.34,250,1807307600,-103004300,-970381100,-733922200
2023-08-28,74100,75400,72800,75400,265108,2.3066485753052914,1408268344600,265108,19630316600,18677299,22130,41.25,3.41,1828,0.33,250,-1861549100,-50087700,1976052200,-64415400
2023-08-29,75800,79700,74200,78900,465420,4.641909814323608,1473638891100,465420,36252987000,18677299,22130,43.16,3.57,1828,0.32,250,4682254800,43444900,-4238061200,-487638500
2023-08-30,78800,82400,78500,81700,494442,3.5487959442332064,1525935328300,494442,40221926900,18677299,22130,44.69,3.69,1828,0.31,250,766586300,-77875700,-5282241900,4593531300
2023-08-31,81900,83000,80500,81500,405293,-0.24479804161566704,1522199868500,405293,33182512900,18677299,22130,44.58,3.68,1828,0.31,250,-2468596900,200093300,-4279447600,6547951200
2023-09-01,81600,82200,78400,78700,300326,-3.4355828220858897,1469903431300,300326,24013090900,18677299,22130,43.05,3.56,1828,0.32,250,-1028924200,-240933500,1386610300,-116752600
